4 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
552       644       2               123              3.8        ERR124271
552       912       2               124              2.9        ERR069687
871       912       2               125              2.0        ERR124277
558       912       2               126              2.9        ERR124228
525       912       2               128              4.6        ERR065353
871       912       2               129              2.0        ERR129074
552       912       2               130              2.9        ERR069817
525       912       2               131              4.6        ERR065953
619       787       2               132              1.9        ERR129076
565       644       2               133              3.2        ERR129154
552       912       2               134              2.2        ERR069725
619       787       2               135              1.9        ERR068040
552       912       2               138              2.2        ERR124311
552       912       2               139              2.2        ERR069746
525       787       2               140              3.7        ERR068031
619       787       2               141              1.9        ERR067986
565       644       2               142              3.2        ERR124291
619       787       2               143              1.9        ERR129055
552       644       2               145              3.8        ERR065327
565       644       2               146              3.2        ERR069822
552       912       2               147              2.9        ERR129207
525       912       2               148              4.6        ERR124288
552       912       2               149              2.2        ERR129026
565       644       2               150              2.7        ERR124218
525       912       2               152              4.6        ERR069710
565       644       2               153              3.2        ERR065310
552       912       2               154              2.9        ERR129160
871       912       2               155              2.0        ERR065300
619       787       2               156              1.9        ERR069789
871       912       2               158              2.0        ERR069802
525       912       2               159              4.6        ERR129027
552       912       2               160              2.9        ERR129170
1         85        4               163              5.1        ERR065965
552       912       2               164              2.9        ERR068044
871       912       2               167              2.0        ERR065324
552       912       2               168              2.9        ERR129112
552       912       2               170              2.2        ERR069698
552       912       2               171              2.2        ERR069812
565       644       2               172              3.2        ERR124302
552       912       2               173              2.2        ERR129083
525       787       2               174              3.7        ERR065354
565       644       2               175              3.2        ERR069787
552       912       2               176              2.9        ERR068017
552       644       2               178              3.8        ERR129039
871       912       2               179              2.0        ERR065329
552       912       2               180              2.9        ERR124269
871       912       2               181              2.0        ERR129200
552       912       2               184              2.2        ERR124274
552       912       2               188              2.9        ERR069717
552       912       2               189              2.9        ERR067974
565       644       2               190              3.2        ERR069744
565       644       2               191              3.2        ERR129210
552       912       2               192              2.9        ERR129108
525       773       2               194              4.0        ERR069711
774       802       4               194              0.5        ERR069711
833       912       4               194              0.9        ERR069711
871       912       2               195              2.0        ERR068019
871       912       2               196              2.0        ERR129099
552       912       2               197              2.9        ERR129059
552       912       2               198              2.2        ERR065292
558       912       2               199              2.9        ERR067961
552       912       2               200              2.2        ERR069820
552       912       2               201              2.2        ERR129216
871       912       2               203              2.0        ERR124250
552       912       2               207              2.2        ERR124283
552       912       2               208              2.2        ERR065293
565       644       2               209              3.2        ERR069825
871       912       2               210              2.0        ERR069737
871       912       2               211              2.0        ERR124316
565       644       2               213              3.2        ERR129144
552       644       2               214              3.8        ERR124232
565       644       2               216              3.2        ERR124296
525       773       2               217              4.0        ERR067960
774       802       4               217              0.5        ERR067960
833       912       4               217              0.9        ERR067960
552       912       2               218              2.9        ERR068050
525       912       2               219              3.9        ERR068039
525       912       2               220              4.6        ERR068004
552       912       2               221              2.9        ERR129032
565       644       2               223              3.2        ERR068041
871       912       2               224              2.0        ERR129086
552       912       2               225              2.9        ERR065317
871       912       2               226              2.0        ERR069834
871       912       2               228              2.0        ERR129050
552       644       2               229              3.8        ERR129064
552       912       2               231              2.9        ERR069774
525       912       2               232              3.2        ERR129206
565       644       2               233              3.2        ERR069801
552       912       2               234              2.2        ERR124221
565       644       2               235              3.2        ERR129080
552       912       2               236              2.2        ERR068026
871       912       2               237              2.0        ERR129147
552       912       2               238              2.9        ERR069829
565       644       2               239              3.2        ERR129077
552       644       2               240              3.8        ERR067994
871       912       2               241              2.0        ERR069726
552       644       2               243              3.8        ERR129041
552       912       2               244              2.2        ERR065297
552       912       2               245              2.9        ERR129120
552       912       2               246              2.2        ERR129061
871       912       2               248              2.0        ERR065345
552       644       2               250              3.8        ERR069769
552       912       2               253              2.9        ERR129197
552       912       2               254              2.2        ERR065967
525       912       2               255              4.6        ERR124223
525       912       2               256              4.6        ERR069734
871       912       2               258              2.0        ERR129143
871       912       2               259              2.0        ERR124299
525       912       2               260              4.6        ERR129092
871       912       2               262              2.0        ERR068002
565       644       2               264              3.2        ERR124268
552       644       2               265              3.8        ERR129181
552       912       2               266              2.9        ERR069696
552       912       2               267              2.9        ERR129072
552       912       2               268              2.2        ERR065344
1         85        4               273              5.1        ERR124278
619       787       2               274              1.9        ERR069760
871       912       2               275              2.0        ERR067984
871       912       2               277              2.0        ERR124236
552       912       2               278              2.9        ERR068045
871       912       2               280              2.0        ERR129045
552       912       2               281              2.9        ERR069781
552       912       2               283              2.2        ERR065320
558       912       2               284              2.9        ERR124292
552       912       2               285              2.9        ERR129186
552       912       2               288              2.9        ERR069805
552       912       2               289              2.9        ERR124220
619       787       2               291              1.9        ERR068021
565       644       2               292              3.2        ERR067998
558       912       2               293              2.9        ERR124312
552       912       2               295              2.9        ERR129183
552       912       2               296              2.9        ERR068034
871       912       2               300              2.0        ERR067967
525       773       2               301              4.0        ERR069691
774       802       4               301              0.5        ERR069691
833       912       4               301              0.9        ERR069691
871       912       2               302              2.0        ERR129161
552       644       2               304              3.8        ERR124289
552       912       2               305              2.9        ERR129153
552       912       2               306              2.2        ERR129057
565       644       2               308              3.2        ERR129131
552       912       2               309              2.2        ERR069772
552       912       2               310              2.9        ERR124281
552       912       2               317              2.2        ERR069724
552       912       2               320              2.9        ERR124267
552       644       2               321              3.8        ERR124254
565       644       2               323              3.2        ERR124320
552       644       2               324              3.8        ERR065298
565       644       2               325              3.2        ERR069804
552       912       2               328              2.2        ERR068042
552       912       2               329              2.2        ERR069692
552       912       2               330              2.2        ERR124249
525       912       2               331              4.6        ERR069759
619       787       2               333              1.9        ERR067976
619       787       2               334              1.9        ERR065307
552       912       2               335              2.2        ERR065962
552       912       2               336              2.9        ERR069745
552       912       2               337              2.9        ERR129081
552       912       2               338              2.2        ERR129198
552       644       2               339              3.8        ERR069742
558       912       2               340              2.9        ERR069718
558       912       2               341              2.9        ERR124224
525       912       2               343              4.6        ERR069827
552       912       2               344              2.9        ERR129142
552       644       2               345              3.8        ERR124309
552       912       2               346              2.2        ERR069806
565       644       2               347              3.2        ERR129068
552       912       2               348              2.2        ERR067978
525       912       2               349              4.6        ERR069741
552       912       2               350              2.2        ERR129136
552       644       2               352              3.8        ERR129203
552       912       2               353              2.2        ERR068032
552       912       2               357              2.9        ERR124284
565       644       2               358              3.2        ERR129079
619       787       2               359              1.9        ERR069722
552       912       2               362              2.2        ERR129162
558       787       2               363              1.5        ERR129124
565       644       2               364              3.2        ERR124246
871       912       2               365              2.0        ERR065299
552       644       2               366              3.8        ERR129184
565       644       2               369              3.2        ERR069818
871       912       2               370              2.0        ERR068029
552       912       2               371              2.2        ERR124239
871       912       2               372              2.0        ERR124279
552       912       2               373              2.9        ERR129175
552       644       2               374              3.8        ERR065294
565       644       2               375              3.2        ERR129139
871       912       2               377              2.0        ERR068015
565       644       2               378              3.2        ERR129128
871       912       2               379              2.0        ERR129163
552       912       2               380              2.2        ERR068028
552       912       2               385              2.9        ERR124263
552       912       2               386              2.9        ERR069704
871       912       2               387              2.0        ERR129134
552       912       2               388              2.9        ERR129025
871       912       2               389              2.0        ERR065351
552       912       2               391              2.9        ERR129209
552       912       2               392              2.9        ERR069761
552       912       2               393              2.9        ERR129034
565       644       2               395              3.2        ERR124240
552       912       2               396              2.2        ERR065315
871       912       2               397              2.0        ERR065346
552       912       2               399              2.9        ERR069828
552       912       2               400              2.2        ERR069755
871       912       2               402              2.0        ERR067988
565       644       2               403              3.2        ERR069714
871       912       2               406              2.0        ERR129035
525       787       2               407              3.7        ERR069697
619       787       2               410              1.9        ERR065313
525       912       2               412              4.6        ERR124294
558       912       2               413              2.9        ERR124243
552       644       2               414              3.8        ERR067975
552       912       2               415              2.9        ERR129046
565       644       2               416              3.2        ERR129053
552       912       2               417              2.2        ERR124272
1         85        4               418              5.1        ERR065289
871       912       2               419              2.0        ERR124285
525       912       2               421              2.5        ERR129151
552       912       2               422              2.9        ERR124225
558       787       2               423              1.5        ERR065321
552       912       2               424              2.9        ERR068011
552       644       2               425              3.8        ERR124264
565       644       2               426              3.2        ERR069707
619       787       2               428              1.9        ERR129082
565       644       2               432              3.2        ERR068047
552       912       2               433              2.9        ERR065288
565       644       2               434              2.7        ERR124258
871       912       2               436              2.0        ERR124301
552       912       2               437              2.9        ERR129091
558       912       2               439              2.9        ERR124276
552       912       2               440              2.9        ERR129118
552       644       2               441              3.8        ERR065318
565       644       2               442              3.2        ERR068010
558       912       2               443              2.9        ERR129067
619       787       2               444              1.9        ERR065349
871       912       2               446              2.0        ERR069728
552       644       2               447              3.8        ERR067997
552       912       2               448              2.9        ERR065291
552       912       2               449              2.2        ERR069730
565       644       2               450              3.2        ERR069763
552       912       2               451              2.2        ERR124300
552       912       2               452              2.2        ERR129202
871       912       2               453              2.0        ERR124290
565       644       2               454              3.2        ERR129178
552       912       2               458              2.9        ERR129121
565       644       2               459              3.2        ERR067968
552       912       2               460              2.2        ERR069739
552       644       2               461              3.8        ERR069766
552       912       2               462              2.2        ERR069765
552       912       2               463              2.9        ERR129123
619       787       2               467              1.9        ERR129185
525       787       2               468              3.7        ERR069810
552       912       2               469              2.9        ERR129174
565       644       2               470              2.7        ERR124318
565       644       2               471              3.2        ERR129177
552       644       2               472              3.8        ERR065352
565       644       2               474              3.2        ERR069839
565       644       2               475              3.2        ERR129182
525       912       2               476              4.6        ERR069788
525       912       2               478              4.6        ERR069784
552       912       2               480              2.2        ERR065290
552       644       2               483              3.8        ERR129169
565       644       2               485              3.2        ERR124242
552       912       2               486              2.2        ERR129138
552       912       2               487              2.9        ERR065337
565       644       2               488              3.6        ERR129137
552       912       2               489              2.2        ERR124231
1         85        4               492              5.1        ERR065296
619       787       2               493              1.9        ERR065308
552       912       2               494              2.2        ERR065958
552       912       2               498              2.2        ERR129054
565       644       2               499              3.2        ERR069747
552       912       2               500              2.2        ERR069732
871       912       2               501              2.0        ERR129208
552       912       2               502              2.9        ERR124251
552       912       2               504              2.9        ERR065975
552       912       2               505              2.2        ERR129135
565       644       2               507              3.2        ERR069702
871       912       2               509              2.0        ERR129119
552       912       2               510              2.9        ERR124234
871       912       2               511              2.0        ERR124273
552       912       2               512              2.9        ERR068038
525       912       2               513              4.6        ERR068043
565       644       2               514              3.2        ERR065964
552       912       2               515              2.9        ERR129125
552       912       2               516              2.9        ERR069705
552       912       2               517              2.9        ERR065328
619       787       2               520              1.9        ERR129205
565       644       2               521              3.2        ERR069799
871       912       2               523              2.0        ERR069694
525       912       2               525              3.2        ERR068009
565       644       2               526              3.2        ERR124303
552       912       2               527              2.2        ERR065330
552       912       2               528              2.2        ERR129060
871       912       2               529              2.0        ERR129173
552       912       2               530              2.9        ERR124313
552       912       2               531              2.9        ERR069758
552       912       2               532              2.2        ERR069719
552       644       2               533              3.8        ERR124317
558       787       2               534              1.5        ERR129188
552       912       2               535              2.9        ERR124280
619       787       2               536              1.9        ERR069837
558       787       2               537              1.5        ERR129056
871       912       2               538              2.0        ERR124245
552       912       2               540              2.9        ERR129033
558       787       2               541              1.5        ERR069775
565       644       2               542              3.2        ERR068000
552       912       2               543              2.2        ERR069770
552       912       2               544              2.9        ERR069684
565       644       2               545              2.7        ERR124306
552       912       2               546              2.2        ERR129084
558       912       2               547              2.9        ERR129073
525       912       2               548              2.5        ERR069815
525       912       2               549              4.6        ERR069840
552       912       2               551              2.2        ERR069721
619       787       2               553              1.9        ERR129098
871       912       2               554              2.0        ERR069733
552       912       2               555              2.9        ERR129190
552       912       2               556              2.2        ERR069797
552       912       2               559              2.2        ERR069816
871       912       2               560              2.0        ERR124238
552       912       2               561              2.9        ERR069753
552       912       2               563              2.2        ERR068049
552       912       2               564              2.9        ERR069776
871       912       2               565              2.0        ERR129104
552       912       2               567              2.2        ERR129103
552       912       2               568              2.2        ERR069695
871       912       2               569              2.0        ERR067963
525       912       2               570              4.6        ERR129115
619       787       2               571              1.9        ERR068022
871       912       2               574              2.0        ERR067970
552       912       2               575              2.9        ERR069794
552       912       2               576              2.9        ERR124295
552       912       2               578              2.2        ERR069821
871       912       2               579              2.0        ERR067992
552       912       2               580              2.9        ERR065340
552       912       2               581              2.2        ERR069740
565       644       2               582              3.2        ERR065963
871       912       2               584              2.0        ERR124275
619       787       2               586              1.9        ERR067972
525       912       2               587              4.6        ERR124297
552       912       2               588              2.9        ERR068024
552       912       2               590              2.9        ERR065323
552       912       2               594              2.9        ERR065319
552       912       2               595              2.2        ERR065956
565       644       2               597              3.2        ERR129093
871       912       2               599              2.0        ERR129089
525       912       2               600              3.2        ERR129047
619       787       2               601              1.9        ERR129133
565       644       2               602              2.7        ERR065312
871       912       2               603              2.0        ERR065348
525       912       2               604              4.6        ERR067979
525       912       2               605              3.2        ERR129095
525       912       2               606              4.6        ERR124286
565       644       2               607              3.2        ERR129211
871       912       2               609              2.0        ERR068033
552       912       2               610              2.9        ERR124270
565       644       2               611              3.2        ERR124298
871       912       2               614              2.0        ERR129122
871       912       2               615              2.0        ERR129100
552       912       2               616              2.2        ERR129030
