18 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
587       906       3               531              4.2        ERR069758
587       906       3               535              4.2        ERR124280
845       984       5               539              21.5       ERR069779
587       906       3               540              4.2        ERR129033
587       906       3               544              4.2        ERR069684
1         258       4               546              3.7        ERR129084
940       984       5               546              30.2       ERR129084
132       258       4               549              6.2        ERR069840
1         258       4               553              3.1        ERR129098
587       906       3               555              4.2        ERR129190
1         258       4               556              3.1        ERR069797
1         258       4               557              3.9        ERR069757
587       906       3               561              4.2        ERR069753
845       984       5               563              21.5       ERR068049
587       906       3               564              4.2        ERR069776
223       258       2               570              7.5        ERR129115
882       984       5               570              29.5       ERR129115
587       906       3               575              4.2        ERR069794
587       906       3               576              4.2        ERR124295
1         258       4               578              3.1        ERR069821
587       906       3               580              4.2        ERR065340
1         258       4               583              3.9        ERR129145
845       984       5               587              21.5       ERR124297
587       906       3               588              4.2        ERR068024
587       906       3               590              4.2        ERR065323
386       531       4               592              5.4        ERR067987
587       906       3               594              4.2        ERR065319
1         258       4               601              3.1        ERR129133
223       258       2               604              7.5        ERR067979
896       984       5               604              30.2       ERR067979
845       984       5               606              21.5       ERR124286
158       281       4               608              2.5        ERR129201
610       918       3               608              6.3        ERR129201
587       906       3               610              4.2        ERR124270
1         222       3               612              3.4        ERR129194
