StrainIndex  Lineage  Cluster  Name
413          3        8        ERR124243
414          3        4        ERR067975
415          3        9        ERR129046
416          3        10       ERR129053
417          3        9        ERR124272
418          2        7        ERR065289
419          2        7        ERR124285
420          2        7        ERR129126
421          2        3        ERR129151
422          3        9        ERR124225
423          3        10       ERR065321
424          3        4        ERR068011
425          3        6        ERR124264
426          3        8        ERR069707
427          3        9        ERR124252
428          3        5        ERR129082
429          3        5        ERR069743
430          3        5        ERR067980
431          3        10       ERR069836
432          3        8        ERR068047
433          3        9        ERR065288
434          2        3        ERR124258
435          1        1        ERR065314
436          3        10       ERR124301
437          3        9        ERR129091
438          3        9        ERR067982
439          3        8        ERR124276
440          3        9        ERR129118
441          2        7        ERR065318
442          3        10       ERR068010
443          3        8        ERR129067
444          3        5        ERR065349
445          3        8        ERR068030
446          3        10       ERR069728
447          3        6        ERR067997
448          3        9        ERR065291
449          3        6        ERR069730
450          3        4        ERR069763
451          3        4        ERR124300
452          1        2        ERR129202
453          3        10       ERR124290
454          3        8        ERR129178
455          2        7        ERR069841
456          3        5        ERR065955
457          3        9        ERR129121
458          3        8        ERR067968
459          1        2        ERR069739
460          3        6        ERR069766
461          3        6        ERR069765
462          3        9        ERR129123
463          3        10       ERR067965
464          2        3        ERR065969
465          1        1        ERR069842
466          2        3        ERR129185
467          3        4        ERR069810
468          3        9        ERR129174
469          3        10       ERR124318
470          3        8        ERR129177
471          1        2        ERR065352
472          2        7        ERR129113
473          3        8        ERR069839
474          3        10       ERR129182
475          1        2        ERR069788
476          2        3        ERR067983
477          1        2        ERR069784
478          2        7        ERR065347
479          2        3        ERR065290
480          3        5        ERR065322
481          2        3        ERR069693
482          3        6        ERR129169
483          2        7        ERR068013
484          3        8        ERR124242
485          1        2        ERR129138
486          3        9        ERR065337
487          3        8        ERR129137
488          3        6        ERR124231
489          1        1        ERR129036
490          2        7        ERR124304
491          2        7        ERR065296
492          3        8        ERR065308
493          3        9        ERR065958
494          2        7        ERR124282
495          2        3        ERR067989
496          1        1        ERR129078
497          2        7        ERR129054
498          3        4        ERR069747
499          3        6        ERR069732
500          3        5        ERR129208
501          3        9        ERR124251
502          1        2        ERR129110
503          3        9        ERR065975
504          2        3        ERR129135
505          1        1        ERR069699
506          3        8        ERR069702
507          1        1        ERR069793
508          3        10       ERR129119
509          3        9        ERR124234
510          3        10       ERR124273
511          3        9        ERR068038
512          1        2        ERR068043
513          3        8        ERR065964
514          3        9        ERR129125
515          3        9        ERR069705
516          3        9        ERR065328
517          1        1        ERR129031
518          1        1        ERR129049
519          3        5        ERR129205
520          3        10       ERR069799
521          1        1        ERR067990
522          3        5        ERR069694
523          2        7        ERR129058
524          3        10       ERR068009
525          3        4        ERR124303
526          3        6        ERR065330
527          2        7        ERR129060
528          3        10       ERR129173
529          3        4        ERR124313
530          3        9        ERR069758
531          3        6        ERR069719
532          3        6        ERR124317
533          3        10       ERR129188
534          3        4        ERR124280
535          3        8        ERR069837
536          3        10       ERR129056
537          3        5        ERR124245
538          2        3        ERR069779
539          3        9        ERR129033
540          3        10       ERR069775
541          3        8        ERR068000
542          3        6        ERR069770
543          3        9        ERR069684
544          2        3        ERR124306
545          2        7        ERR129084
546          3        8        ERR129073
547          2        3        ERR069815
548          3        5        ERR069840
549          3        5        ERR129192
550          3        6        ERR069721
551          3        5        ERR069736
552          3        5        ERR129098
553          3        10       ERR069733
554          3        10       ERR129190
555          3        9        ERR069797
556          3        6        ERR069757
557          3        5        ERR065339
558          3        6        ERR069816
559          3        5        ERR124238
560          3        9        ERR069753
561          2        7        ERR129199
562          2        7        ERR068049
563          3        9        ERR069776
564          3        10       ERR129104
565          3        10       ERR069783
566          1        2        ERR129103
567          1        2        ERR069695
568          3        10       ERR067963
569          1        2        ERR129115
570          3        5        ERR068022
571          3        4        ERR124230
572          1        1        ERR069762
573          3        10       ERR067970
574          3        9        ERR069794
575          3        9        ERR124295
576          3        5        ERR067973
577          3        9        ERR069821
578          3        10       ERR067992
579          3        9        ERR065340
580          3        6        ERR069740
581          3        4        ERR065963
582          3        6        ERR129145
583          3        10       ERR124275
584          3        5        ERR065331
585          2        3        ERR067972
586          3        8        ERR124297
587          3        9        ERR068024
588          1        1        ERR067999
589          3        9        ERR065323
590          2        7        ERR124237
591          3        10       ERR067987
592          3        5        ERR129141
593          3        9        ERR065319
594          3        6        ERR065956
595          1        1        ERR129193
596          3        8        ERR129093
597          1        2        ERR069808
598          3        10       ERR129089
599          2        3        ERR129047
600          3        5        ERR129133
601          2        3        ERR065312
602          3        5        ERR065348
603          3        6        ERR067979
604          3        10       ERR129095
605          3        8        ERR124286
606          3        8        ERR129211
607          2        7        ERR129201
608          3        10       ERR068033
609          3        9        ERR124270
610          3        8        ERR124298
611          3        6        ERR129194
612          3        5        ERR129171
613          3        5        ERR129122
614          3        5        ERR129100
615          1        2        ERR129030
