13 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1495      1688      1               159              32.0       ERR129027
1323      1688      1               163              30.7       ERR065965
1300      1641      5               165              49.1       ERR129180
1300      1641      5               171              49.1       ERR069812
1300      1641      5               172              49.1       ERR124302
1044      1110      5               174              3.1        ERR065354
1044      1110      5               178              2.1        ERR129039
1323      1688      1               187              26.0       ERR129106
1300      1641      5               191              49.1       ERR129210
1300      1641      5               198              49.1       ERR065292
1323      1693      1               202              25.7       ERR129116
1276      1707      4               205              21.4       ERR065973
955       1110      5               213              3.7        ERR129144
1300      1398      2               213              7.8        ERR129144
1044      1110      5               214              2.1        ERR124232
1300      1641      5               216              49.1       ERR124296
955       1110      5               220              4.9        ERR068004
1300      1641      5               223              49.1       ERR068041
1276      1707      4               227              21.4       ERR069720
922       943       2               229              16.5       ERR129064
944       954       4               229              8.5        ERR129064
955       1131      5               229              7.7        ERR129064
1132      1263      2               229              29.7       ERR129064
1483      1526      2               229              3.0        ERR129064
1527      1641      7               229              25.1       ERR129064
1323      1693      1               230              27.3       ERR069830
1495      1693      1               232              29.6       ERR129206
1300      1641      5               233              49.1       ERR069801
1300      1641      5               235              49.1       ERR129080
922       939       2               237              12.0       ERR129147
940       954       4               237              9.4        ERR129147
955       1110      5               237              6.0        ERR129147
1111      1257      2               237              29.7       ERR129147
1534      1641      7               237              19.9       ERR129147
955       1110      5               239              3.7        ERR129077
1300      1398      2               239              7.8        ERR129077
1044      1110      5               240              2.1        ERR067994
1323      1693      1               247              25.7       ERR124219
922       939       2               248              12.0       ERR065345
940       954       4               248              9.4        ERR065345
955       1110      5               248              6.0        ERR065345
1111      1257      2               248              29.7       ERR065345
1534      1641      7               248              19.9       ERR065345
922       943       2               250              16.5       ERR069769
944       954       4               250              8.5        ERR069769
955       1131      5               250              7.7        ERR069769
1132      1263      2               250              29.7       ERR069769
1483      1526      2               250              3.0        ERR069769
1527      1641      7               250              25.1       ERR069769
1300      1641      5               254              49.1       ERR065967
955       1110      5               255              4.6        ERR124223
955       1110      5               256              4.9        ERR069734
955       1110      5               260              4.9        ERR129092
1276      1707      4               263              21.4       ERR068003
1300      1641      5               264              49.1       ERR124268
1300      1641      5               268              49.1       ERR065344
1300      1641      5               270              49.1       ERR068006
1276      1707      4               271              21.4       ERR068035
1435      1641      4               272              2.4        ERR069798
1323      1688      1               273              30.7       ERR124278
1300      1641      5               274              49.1       ERR069760
1300      1641      5               282              49.1       ERR069832
1323      1693      1               290              25.7       ERR069800
955       1110      5               292              3.7        ERR067998
1300      1398      2               292              7.8        ERR067998
1435      1641      4               294              2.4        ERR065971
1323      1693      1               297              25.7       ERR065311
922       939       2               300              11.9       ERR067967
940       954       4               300              9.3        ERR067967
955       1110      5               300              6.0        ERR067967
1111      1257      2               300              29.5       ERR067967
1521      1641      7               300              18.1       ERR067967
922       939       2               302              11.9       ERR129161
940       954       4               302              9.3        ERR129161
955       1110      5               302              6.0        ERR129161
1111      1257      2               302              29.5       ERR129161
1521      1641      7               302              18.1       ERR129161
1300      1641      5               303              49.1       ERR069716
1495      1693      1               306              33.8       ERR129057
1300      1641      5               308              49.1       ERR129131
1534      1597      7               309              31.0       ERR069772
1300      1641      5               311              49.1       ERR069750
1323      1693      1               318              25.7       ERR065966
1044      1110      5               321              2.1        ERR124254
1435      1641      4               322              2.4        ERR129168
955       1110      5               323              3.7        ERR124320
1300      1398      2               323              7.8        ERR124320
1044      1110      5               324              2.1        ERR065298
1300      1641      5               325              49.1       ERR069804
1044      1110      5               329              3.1        ERR069692
955       1110      5               331              4.6        ERR069759
1044      1110      5               332              3.1        ERR069723
1323      1699      1               333              25.4       ERR067976
1323      1699      1               334              25.4       ERR065307
1300      1641      5               335              49.1       ERR065962
1495      1707      1               339              32.2       ERR069742
1323      1699      1               342              25.4       ERR069790
955       1110      5               343              4.9        ERR069827
1534      1597      7               346              31.0       ERR069806
1300      1641      5               347              49.1       ERR129068
955       1110      5               349              4.6        ERR069741
1276      1707      4               351              21.4       ERR129062
1044      1110      5               352              2.1        ERR129203
1300      1641      5               358              49.1       ERR129079
1323      1699      1               359              26.9       ERR069722
1300      1641      5               361              49.1       ERR069701
1300      1641      5               364              49.1       ERR124246
1276      1707      4               367              21.4       ERR124233
955       1110      5               369              3.7        ERR069818
1300      1398      2               369              7.8        ERR069818
1495      1707      1               374              32.2       ERR065294
1300      1641      5               375              49.1       ERR129139
922       939       2               377              11.9       ERR068015
940       954       4               377              9.3        ERR068015
955       1110      5               377              6.0        ERR068015
1111      1257      2               377              29.5       ERR068015
1521      1641      7               377              18.1       ERR068015
1323      1699      1               381              25.4       ERR065355
1323      1699      1               383              25.4       ERR069777
1276      1707      4               384              21.4       ERR069791
922       945       2               388              19.7       ERR129025
946       954       4               388              5.0        ERR129025
955       1131      5               388              7.7        ERR129025
1132      1263      2               388              29.7       ERR129025
1483      1526      2               388              3.0        ERR129025
1527      1641      7               388              25.1       ERR129025
1323      1699      1               390              26.9       ERR069807
1435      1641      4               394              2.4        ERR129172
1300      1641      5               395              49.1       ERR124240
1495      1699      1               396              30.9       ERR065315
922       939       2               397              11.9       ERR065346
940       954       4               397              9.3        ERR065346
955       1110      5               397              6.0        ERR065346
1111      1257      2               397              29.5       ERR065346
1521      1641      7               397              18.1       ERR065346
1300      1641      5               400              49.1       ERR069755
955       1110      5               403              3.7        ERR069714
1300      1398      2               403              7.8        ERR069714
1276      1707      4               404              21.4       ERR068036
1495      1699      1               405              30.9       ERR129071
1044      1110      5               407              2.9        ERR069697
1323      1699      1               408              25.4       ERR065306
1323      1699      1               410              25.4       ERR065313
1435      1641      4               412              2.9        ERR124294
955       1110      5               416              3.7        ERR129053
1300      1398      2               416              7.8        ERR129053
1323      1699      1               418              29.9       ERR065289
1323      1641      1               421              25.8       ERR129151
1044      1110      5               425              2.1        ERR124264
1300      1641      5               426              49.1       ERR069707
1323      1699      1               428              25.4       ERR129082
1323      1699      1               429              26.9       ERR069743
1323      1699      1               430              25.4       ERR067980
1300      1641      5               432              49.1       ERR068047
1300      1641      5               434              49.1       ERR124258
1276      1707      4               435              21.4       ERR065314
955       1110      5               442              3.7        ERR068010
1300      1398      2               442              7.8        ERR068010
1323      1699      1               444              26.9       ERR065349
1435      1641      4               445              2.4        ERR068030
1044      1110      5               447              2.1        ERR067997
1534      1597      7               449              31.0       ERR069730
1300      1641      5               454              49.1       ERR129178
1323      1699      1               456              25.4       ERR065955
1300      1641      5               459              49.1       ERR067968
1495      1699      1               460              30.9       ERR069739
1044      1110      5               461              2.1        ERR069766
1300      1641      5               462              49.1       ERR069765
1435      1641      4               465              2.4        ERR065969
1276      1707      4               466              21.4       ERR069842
1044      1110      5               468              3.1        ERR069810
1300      1641      5               471              49.1       ERR129177
1495      1707      1               472              32.2       ERR065352
1300      1641      5               474              49.1       ERR069839
955       1110      5               475              3.7        ERR129182
1300      1398      2               475              7.8        ERR129182
955       1110      5               476              4.9        ERR069788
1300      1641      5               477              49.1       ERR067983
955       1110      5               478              4.9        ERR069784
1495      1699      1               480              33.1       ERR065290
1323      1699      1               481              25.4       ERR065322
1435      1641      4               482              2.4        ERR069693
1044      1110      5               483              2.1        ERR129169
1300      1641      5               485              49.1       ERR124242
1300      1641      5               488              49.1       ERR129137
1300      1641      5               489              49.1       ERR124231
1276      1707      4               490              21.4       ERR129036
1323      1699      1               492              29.9       ERR065296
1300      1641      5               493              49.1       ERR065308
1300      1641      5               496              49.1       ERR067989
1276      1707      4               497              21.4       ERR129078
1300      1641      5               500              49.1       ERR069732
922       939       2               501              11.9       ERR129208
940       954       4               501              9.3        ERR129208
955       1110      5               501              6.0        ERR129208
1111      1257      2               501              29.5       ERR129208
1521      1641      7               501              18.1       ERR129208
1495      1699      1               503              30.9       ERR129110
1495      1699      1               505              33.1       ERR129135
1276      1707      4               506              21.4       ERR069699
1300      1641      5               507              49.1       ERR069702
1276      1707      4               508              21.4       ERR069793
955       1110      5               513              4.9        ERR068043
1300      1641      5               514              49.1       ERR065964
1276      1707      4               518              21.4       ERR129031
1276      1707      4               519              21.4       ERR129049
1323      1699      1               520              25.4       ERR129205
955       1110      5               521              3.7        ERR069799
1300      1398      2               521              7.8        ERR069799
1276      1707      4               522              21.4       ERR067990
922       939       2               523              11.9       ERR069694
940       954       4               523              9.3        ERR069694
955       1110      5               523              6.0        ERR069694
1111      1257      2               523              29.5       ERR069694
1521      1641      7               523              18.1       ERR069694
1495      1699      1               525              30.9       ERR068009
1300      1641      5               527              49.1       ERR065330
1300      1641      5               532              49.1       ERR069719
1044      1110      5               533              2.1        ERR124317
1300      1641      5               536              49.1       ERR069837
922       939       2               538              11.9       ERR124245
940       954       4               538              9.3        ERR124245
955       1110      5               538              6.0        ERR124245
1111      1257      2               538              29.5       ERR124245
1521      1641      7               538              18.1       ERR124245
1435      1641      4               539              2.4        ERR069779
1300      1641      5               542              49.1       ERR068000
1300      1641      5               543              50.8       ERR069770
1300      1641      5               545              49.1       ERR124306
1323      1641      1               548              25.8       ERR069815
1044      1110      5               550              1.9        ERR129192
1300      1641      5               551              49.1       ERR069721
1323      1699      1               552              25.4       ERR069736
1323      1699      1               553              25.4       ERR129098
1534      1597      7               556              32.0       ERR069797
1323      1699      1               558              25.4       ERR065339
1534      1602      7               559              28.9       ERR069816
922       939       2               560              11.9       ERR124238
940       954       4               560              9.3        ERR124238
955       1110      5               560              6.0        ERR124238
1111      1257      2               560              29.5       ERR124238
1521      1641      7               560              18.1       ERR124238
1495      1699      1               568              30.9       ERR069695
955       1110      5               570              4.9        ERR129115
1323      1699      1               571              28.4       ERR068022
1276      1707      4               573              21.4       ERR069762
1323      1699      1               577              25.4       ERR067973
1534      1602      7               578              30.8       ERR069821
1300      1641      5               581              49.1       ERR069740
1323      1693      1               585              25.7       ERR065331
1435      1641      4               587              2.9        ERR124297
1276      1707      4               589              21.4       ERR067999
1323      1693      1               593              25.7       ERR129141
1534      1602      7               595              29.8       ERR065956
1276      1707      4               596              21.4       ERR129193
1300      1641      5               597              49.1       ERR129093
1044      1110      5               598              3.4        ERR069808
1495      1693      1               600              31.5       ERR129047
1323      1693      1               601              25.7       ERR129133
1300      1641      5               602              49.1       ERR065312
922       939       2               603              11.9       ERR065348
940       954       4               603              9.3        ERR065348
955       1110      5               603              6.0        ERR065348
1111      1257      2               603              29.5       ERR065348
1521      1641      7               603              18.1       ERR065348
955       1110      5               604              4.6        ERR067979
1495      1693      1               605              29.6       ERR129095
1435      1641      4               606              2.9        ERR124286
1300      1641      5               607              49.1       ERR129211
1300      1641      5               611              49.1       ERR124298
1044      1110      5               612              3.1        ERR129194
1323      1693      1               613              25.7       ERR129171
922       939       2               614              12.0       ERR129122
940       954       4               614              9.4        ERR129122
955       1110      5               614              6.0        ERR129122
1111      1257      2               614              29.7       ERR129122
1534      1641      7               614              19.9       ERR129122
922       939       2               615              12.0       ERR129100
940       954       4               615              9.4        ERR129100
955       1110      5               615              6.0        ERR129100
1111      1257      2               615              29.7       ERR129100
1534      1641      7               615              19.9       ERR129100
