4 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1         96        1               306              0.1        ERR129057
1         96        3               307              5.4        ERR067977
253       322       3               307              1.5        ERR067977
1         87        1               308              0.5        ERR129131
253       322       3               309              1.5        ERR069772
1         96        3               312              5.4        ERR069715
253       322       3               312              1.5        ERR069715
1         96        1               314              0.1        ERR069683
1         96        1               315              0.1        ERR069813
1         87        1               316              0.5        ERR124253
1         87        1               317              0.5        ERR069724
1         205       1               322              0.9        ERR129168
1         87        1               325              0.5        ERR069804
1         96        1               327              0.1        ERR065957
1         87        1               328              0.5        ERR068042
1         96        1               329              0.1        ERR069692
1         87        1               330              0.5        ERR124249
1         252       1               331              1.2        ERR069759
1         96        1               332              0.1        ERR069723
1         87        1               338              0.5        ERR129198
1         96        3               339              5.3        ERR069742
233       322       3               339              2.1        ERR069742
1         87        1               340              0.5        ERR069718
1         87        1               341              0.5        ERR124224
1         96        1               345              0.1        ERR124309
253       322       3               346              1.5        ERR069806
1         87        1               347              0.5        ERR129068
1         87        1               348              0.5        ERR067978
1         252       1               349              1.2        ERR069741
1         205       1               350              0.9        ERR129136
1         96        1               351              0.1        ERR129062
1         87        1               353              0.5        ERR068032
1         87        1               354              0.5        ERR065316
1         87        1               355              0.5        ERR124217
1         96        1               356              0.1        ERR067991
1         87        1               358              0.5        ERR129079
253       322       3               359              1.2        ERR069722
1         87        1               364              0.5        ERR124246
74        87        3               365              4.9        ERR065299
1         96        1               366              0.1        ERR129184
1         96        1               367              0.1        ERR124233
1         87        1               368              0.5        ERR124266
253       322       3               370              1.2        ERR068029
1         87        1               371              0.5        ERR124239
253       322       3               372              1.2        ERR124279
1         96        3               374              5.3        ERR065294
233       322       3               374              2.1        ERR065294
1         87        1               375              0.5        ERR129139
1         205       1               378              0.9        ERR129128
253       322       3               379              1.2        ERR129163
1         87        1               380              0.5        ERR068028
1         96        1               384              0.1        ERR069791
253       322       3               387              1.2        ERR129134
253       322       3               389              1.2        ERR065351
1         205       1               394              0.9        ERR129172
1         87        1               395              0.5        ERR124240
1         232       1               396              0.7        ERR065315
253       322       3               398              1.2        ERR069731
253       322       3               402              1.2        ERR067988
1         96        1               404              0.1        ERR068036
1         61        3               405              3.4        ERR129071
253       322       3               406              1.2        ERR129035
1         96        1               407              0.1        ERR069697
1         96        1               409              0.1        ERR069838
1         96        1               411              0.1        ERR129038
1         87        1               413              0.5        ERR124243
1         205       1               414              0.9        ERR067975
1         87        1               417              0.5        ERR124272
1         96        1               420              0.1        ERR129126
1         87        1               426              0.5        ERR069707
1         87        1               432              0.5        ERR068047
1         96        1               435              0.1        ERR065314
253       322       3               436              1.2        ERR124301
1         87        1               439              0.5        ERR124276
1         96        1               440              0.1        ERR129118
1         96        1               441              0.1        ERR065318
1         87        1               443              0.5        ERR129067
253       322       3               444              1.2        ERR065349
253       322       3               446              1.2        ERR069728
253       322       3               449              1.5        ERR069730
1         205       1               450              0.9        ERR069763
1         87        1               451              0.5        ERR124300
1         205       1               452              0.9        ERR129202
253       322       3               453              1.2        ERR124290
1         87        1               454              0.5        ERR129178
1         96        3               457              5.4        ERR124265
253       322       3               457              1.5        ERR124265
1         87        1               459              0.5        ERR067968
1         232       1               460              0.7        ERR069739
1         205       1               465              0.9        ERR065969
1         96        1               466              0.1        ERR069842
1         205       1               467              0.9        ERR129185
1         96        1               468              0.1        ERR069810
1         87        1               471              0.5        ERR129177
1         96        3               472              5.3        ERR065352
233       322       3               472              2.1        ERR065352
1         96        3               473              5.4        ERR129113
253       322       3               473              1.5        ERR129113
1         87        1               474              0.5        ERR069839
253       322       3               479              1.2        ERR065347
1         96        1               480              0.1        ERR065290
1         96        3               484              5.4        ERR068013
253       322       3               484              1.5        ERR068013
1         87        1               485              0.5        ERR124242
1         205       1               486              0.9        ERR129138
1         87        1               488              0.5        ERR129137
1         96        1               490              0.1        ERR129036
1         96        3               491              5.4        ERR124304
253       322       3               491              1.5        ERR124304
1         87        1               493              0.5        ERR065308
1         96        3               495              5.4        ERR124282
253       322       3               495              1.5        ERR124282
1         96        1               497              0.1        ERR129078
1         87        1               498              0.5        ERR129054
1         205       1               499              0.9        ERR069747
1         87        1               503              0.2        ERR129110
1         96        1               505              0.1        ERR129135
1         96        1               506              0.1        ERR069699
1         87        1               507              0.5        ERR069702
1         96        1               508              0.1        ERR069793
253       322       3               509              1.2        ERR129119
253       322       3               511              1.2        ERR124273
1         87        1               514              0.5        ERR065964
1         96        1               518              0.1        ERR129031
1         96        1               519              0.1        ERR129049
1         96        1               522              0.1        ERR067990
1         96        3               524              5.4        ERR129058
253       322       3               524              1.5        ERR129058
1         205       1               525              2.2        ERR068009
1         205       1               526              0.9        ERR124303
1         87        1               528              0.5        ERR129060
253       322       3               529              1.2        ERR129173
1         87        1               536              0.5        ERR069837
1         205       1               539              2.1        ERR069779
1         87        1               542              0.5        ERR068000
1         205       1               546              0.9        ERR129084
1         87        1               547              0.5        ERR129073
253       322       3               554              1.2        ERR069733
1         96        1               556              0.1        ERR069797
1         87        1               557              0.5        ERR069757
253       322       3               559              1.5        ERR069816
1         96        1               562              0.1        ERR129199
1         87        1               563              0.5        ERR068049
253       322       3               565              1.2        ERR129104
1         205       1               567              0.9        ERR129103
1         232       1               568              0.7        ERR069695
253       322       3               569              1.2        ERR067963
253       322       3               571              1.2        ERR068022
1         96        1               572              0.1        ERR124230
1         96        1               573              0.1        ERR069762
253       322       3               574              1.2        ERR067970
1         96        1               578              0.1        ERR069821
253       322       3               579              1.2        ERR067992
1         205       1               582              0.9        ERR065963
1         87        1               583              0.5        ERR129145
253       322       3               584              1.2        ERR124275
1         87        1               586              0.5        ERR067972
1         96        1               589              0.1        ERR067999
1         96        3               591              5.4        ERR124237
253       322       3               591              1.5        ERR124237
253       322       3               595              1.5        ERR065956
1         96        1               596              0.1        ERR129193
1         87        1               597              0.5        ERR129093
1         96        1               598              0.1        ERR069808
253       322       3               599              1.2        ERR129089
1         96        1               600              0.1        ERR129047
1         252       1               604              1.2        ERR067979
1         232       1               605              0.7        ERR129095
1         87        1               607              0.5        ERR129211
253       322       3               608              1.2        ERR129201
253       322       3               609              1.2        ERR068033
1         87        1               611              0.5        ERR124298
1         205       1               616              0.9        ERR129030
