StrainIndex  Lineage  Cluster  Name
181          6        8        ERR069717
182          6        8        ERR067974
183          6        10       ERR069744
184          5        9        ERR129210
185          6        8        ERR129108
186          6        8        ERR069711
187          6        10       ERR068019
188          6        10       ERR129099
189          6        8        ERR129059
190          5        9        ERR065292
191          3        5        ERR067961
192          5        3        ERR069820
193          5        3        ERR129216
194          6        6        ERR129116
195          6        10       ERR124250
196          4        7        ERR069690
197          4        7        ERR065973
198          6        10       ERR065309
199          5        9        ERR124283
200          5        9        ERR065293
201          6        10       ERR069825
202          6        10       ERR069737
203          6        10       ERR124316
204          3        5        ERR065304
205          2        4        ERR129144
206          6        10       ERR124232
207          5        9        ERR124296
208          6        8        ERR067960
209          6        8        ERR068050
210          6        10       ERR068039
211          6        10       ERR068004
212          6        8        ERR129032
213          4        7        ERR124248
214          5        9        ERR068041
215          6        10       ERR129086
216          6        8        ERR065317
217          6        10       ERR069834
218          4        7        ERR069720
219          6        10       ERR129050
220          6        6        ERR069830
221          6        8        ERR069774
222          6        6        ERR129206
223          5        9        ERR069801
224          5        9        ERR124221
225          5        9        ERR129080
226          5        9        ERR068026
227          4        7        ERR129147
228          6        8        ERR069829
229          2        4        ERR129077
230          6        10       ERR067994
231          6        10       ERR069726
232          4        7        ERR065338
233          6        10       ERR129041
234          5        9        ERR065297
235          6        8        ERR129120
236          5        9        ERR129061
237          6        6        ERR124219
238          4        7        ERR065345
239          6        10       ERR124305
240          6        10       ERR069769
241          6        10       ERR065295
242          6        8        ERR129197
243          5        9        ERR065967
244          6        10       ERR124223
245          6        10       ERR069734
246          3        5        ERR129167
247          6        10       ERR129143
248          6        10       ERR124299
249          6        10       ERR129092
250          6        10       ERR068002
251          6        6        ERR068003
252          5        9        ERR124268
253          5        3        ERR129181
254          6        8        ERR069696
255          6        8        ERR129072
256          6        10       ERR129111
257          2        4        ERR068006
258          6        6        ERR068035
259          3        5        ERR069798
260          4        7        ERR124278
261          5        9        ERR069760
262          6        8        ERR067984
263          6        10       ERR069782
264          6        10       ERR124236
265          6        8        ERR068045
266          3        5        ERR065959
267          2        4        ERR129045
268          6        8        ERR069781
269          2        4        ERR069832
270          5        9        ERR065320
271          3        5        ERR124292
272          6        8        ERR129186
273          3        5        ERR124308
274          3        5        ERR129043
275          6        8        ERR069805
276          6        8        ERR124220
277          6        6        ERR069800
278          6        6        ERR068021
279          2        4        ERR067998
280          3        5        ERR124312
281          3        5        ERR065971
282          6        8        ERR129183
283          6        8        ERR068034
284          6        6        ERR065311
285          4        7        ERR069767
286          4        7        ERR067967
287          6        8        ERR069691
288          4        7        ERR129161
289          2        4        ERR069716
290          6        10       ERR124289
291          6        8        ERR129153
292          5        9        ERR129131
293          6        10       ERR069772
294          6        8        ERR124281
295          2        4        ERR069750
296          3        5        ERR124227
297          5        9        ERR069683
298          6        10       ERR069813
299          6        10       ERR124253
300          5        9        ERR069724
301          6        6        ERR065966
302          6        10       ERR069803
303          6        8        ERR124267
304          6        10       ERR124254
305          3        5        ERR129168
306          2        4        ERR124320
307          6        10       ERR065298
308          5        9        ERR069804
309          3        5        ERR065303
310          4        7        ERR065957
311          5        9        ERR068042
312          6        2        ERR069692
313          5        9        ERR124249
314          5        3        ERR069759
315          6        2        ERR069723
316          6        6        ERR067976
317          6        6        ERR065307
318          5        9        ERR065962
319          6        8        ERR069745
320          6        8        ERR129081
321          5        9        ERR129198
322          6        6        ERR069742
323          3        5        ERR069718
324          3        5        ERR124224
325          6        6        ERR069790
326          6        10       ERR069827
327          6        8        ERR129142
328          6        10       ERR124309
329          6        10       ERR069806
330          5        9        ERR129068
331          5        9        ERR067978
332          5        3        ERR069741
333          5        3        ERR129136
334          6        6        ERR129062
335          5        9        ERR068032
336          6        10       ERR065316
337          6        10       ERR124217
338          3        5        ERR067991
339          6        8        ERR124284
340          4        7        ERR069722
341          4        7        ERR124260
342          2        4        ERR069701
343          6        6        ERR129162
344          6        10       ERR129124
345          5        9        ERR124246
346          6        10       ERR065299
347          6        10       ERR129184
348          4        7        ERR124233
349          6        10       ERR124266
350          2        4        ERR069818
351          6        10       ERR068029
352          5        9        ERR124239
353          6        10       ERR124279
354          6        8        ERR129175
355          6        6        ERR065294
356          4        7        ERR069778
357          4        7        ERR068015
358          6        10       ERR129128
359          6        10       ERR129163
360          5        9        ERR068028
361          6        6        ERR065355
362          3        5        ERR068023
363          6        6        ERR069777
364          6        6        ERR069791
365          6        8        ERR124263
366          6        8        ERR069704
367          6        10       ERR129134
368          6        8        ERR129025
369          6        10       ERR065351
370          6        6        ERR069807
371          6        8        ERR129209
372          6        8        ERR069761
373          6        8        ERR129034
374          3        5        ERR129172
375          5        9        ERR124240
376          6        10       ERR065315
377          4        7        ERR065346
378          6        10       ERR069731
379          6        8        ERR069828
380          5        9        ERR069755
381          4        7        ERR129156
382          6        10       ERR067988
383          2        4        ERR069714
384          6        6        ERR068036
385          4        7        ERR129071
386          6        10       ERR129035
387          6        2        ERR069697
388          6        6        ERR065306
389          6        10       ERR069838
390          6        6        ERR065313
391          3        5        ERR129038
392          3        5        ERR124294
393          3        5        ERR124243
394          3        5        ERR067975
395          6        8        ERR129046
396          2        4        ERR129053
397          5        9        ERR124272
398          4        7        ERR065289
399          5        9        ERR124285
400          5        9        ERR129126
401          3        5        ERR129151
402          6        8        ERR124225
403          6        10       ERR065321
404          6        8        ERR068011
405          6        10       ERR124264
406          5        9        ERR069707
407          4        7        ERR124252
408          6        6        ERR129082
409          6        6        ERR069743
410          6        6        ERR067980
411          4        7        ERR069836
412          5        9        ERR068047
413          6        8        ERR065288
414          3        5        ERR124258
415          6        6        ERR065314
416          6        10       ERR124301
417          6        8        ERR129091
418          6        10       ERR067982
419          6        8        ERR129118
420          6        10       ERR065318
421          2        4        ERR068010
422          3        5        ERR129067
423          4        7        ERR065349
424          4        7        ERR068030
425          6        10       ERR069728
426          6        10       ERR067997
427          6        8        ERR065291
428          6        10       ERR069730
429          6        10       ERR069763
430          5        9        ERR124300
431          5        3        ERR129202
432          6        10       ERR124290
433          5        9        ERR129178
434          6        10       ERR069841
435          6        6        ERR065955
436          6        8        ERR129121
437          5        9        ERR067968
438          6        10       ERR069739
439          6        10       ERR069766
440          5        9        ERR069765
441          6        8        ERR129123
442          4        7        ERR067965
443          3        5        ERR065969
444          6        6        ERR069842
445          6        6        ERR129185
446          6        2        ERR069810
447          6        8        ERR129174
448          4        7        ERR124318
449          5        9        ERR129177
450          6        6        ERR065352
451          4        7        ERR129113
452          5        9        ERR069839
453          2        4        ERR129182
454          6        10       ERR069788
455          2        4        ERR067983
456          6        10       ERR069784
457          6        10       ERR065347
458          6        6        ERR065322
459          3        5        ERR069693
460          6        10       ERR129169
461          5        9        ERR124242
462          5        3        ERR129138
463          6        8        ERR065337
464          5        9        ERR129137
465          5        9        ERR124231
466          4        7        ERR129036
467          4        7        ERR124304
468          4        7        ERR065296
469          5        9        ERR065308
470          6        6        ERR065958
471          2        4        ERR067989
472          6        6        ERR129078
473          5        9        ERR129054
474          6        10       ERR069747
475          5        9        ERR069732
476          4        7        ERR129208
477          6        8        ERR124251
478          3        5        ERR129110
479          6        8        ERR065975
480          6        6        ERR069699
481          5        9        ERR069702
482          6        6        ERR069793
483          6        10       ERR129119
484          6        8        ERR124234
485          6        10       ERR124273
486          6        8        ERR068038
487          6        10       ERR068043
488          5        9        ERR065964
489          6        8        ERR129125
490          6        8        ERR069705
491          6        8        ERR065328
492          4        7        ERR129031
493          4        7        ERR129049
494          6        6        ERR129205
495          2        4        ERR069799
496          6        6        ERR067990
497          4        7        ERR069694
498          6        6        ERR068009
499          6        10       ERR124303
500          5        9        ERR065330
501          5        9        ERR129060
502          6        10       ERR129173
503          6        8        ERR124313
504          6        8        ERR069758
505          5        9        ERR069719
506          6        10       ERR124317
507          6        10       ERR129188
508          6        8        ERR124280
509          5        9        ERR069837
510          6        10       ERR129056
511          4        7        ERR124245
512          3        5        ERR069779
513          6        8        ERR129033
514          6        10       ERR069775
515          5        9        ERR068000
516          5        9        ERR069770
517          6        8        ERR069684
518          4        7        ERR124306
519          5        3        ERR129084
520          3        5        ERR129073
521          3        5        ERR069815
522          4        7        ERR069840
523          6        6        ERR129192
524          5        9        ERR069721
525          6        6        ERR069736
526          6        6        ERR129098
527          6        10       ERR069733
528          6        8        ERR129190
529          4        7        ERR069797
530          6        10       ERR069757
531          6        6        ERR065339
532          6        10       ERR069816
533          4        7        ERR124238
534          6        8        ERR069753
535          5        9        ERR129199
536          5        9        ERR068049
537          6        8        ERR069776
538          6        10       ERR129104
539          4        7        ERR069783
540          5        3        ERR129103
541          6        10       ERR069695
542          6        10       ERR067963
543          6        10       ERR129115
544          4        7        ERR068022
545          3        5        ERR124230
546          6        6        ERR069762
547          6        10       ERR067970
548          6        8        ERR069794
549          6        8        ERR124295
550          6        6        ERR067973
551          4        7        ERR069821
552          6        10       ERR067992
553          6        8        ERR065340
554          5        9        ERR069740
555          6        10       ERR065963
556          6        10       ERR129145
557          6        10       ERR124275
558          6        6        ERR065331
559          6        6        ERR067972
560          3        5        ERR124297
561          6        8        ERR068024
562          6        6        ERR067999
563          6        8        ERR065323
564          4        7        ERR124237
565          4        7        ERR067987
566          6        6        ERR129141
567          6        8        ERR065319
568          6        10       ERR065956
569          4        7        ERR129193
570          5        9        ERR129093
571          1        1        ERR069808
572          6        10       ERR129089
573          2        4        ERR129047
574          6        6        ERR129133
575          4        7        ERR065312
576          4        7        ERR065348
577          5        3        ERR067979
578          6        6        ERR129095
579          3        5        ERR124286
580          5        9        ERR129211
581          5        9        ERR129201
582          6        10       ERR068033
583          6        8        ERR124270
584          5        9        ERR124298
585          4        7        ERR129194
586          6        6        ERR129171
587          4        7        ERR129122
588          4        7        ERR129100
589          5        3        ERR129030
