3 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1         128       3               586              1.0        ERR067972
1126      1180      2               589              5.9        ERR067999
1126      1180      2               596              5.9        ERR129193
1099      1180      2               599              4.9        ERR129089
1126      1180      2               603              8.5        ERR065348
1126      1180      2               604              8.5        ERR067979
967       1180      2               608              1.9        ERR129201
1099      1180      2               609              4.9        ERR068033
1126      1180      2               614              8.5        ERR129122
1126      1180      2               615              8.5        ERR129100
960       1180      2               616              1.3        ERR129030
