StrainIndex  Lineage  Cluster  Name
218          2        7        ERR124246
219          1        5        ERR065299
220          3        10       ERR129184
221          2        7        ERR068029
222          4        9        ERR124239
223          2        7        ERR124279
224          4        9        ERR065294
225          2        7        ERR129139
226          4        6        ERR069778
227          4        8        ERR068015
228          4        9        ERR129128
229          2        7        ERR129163
230          4        9        ERR068028
231          3        10       ERR065355
232          4        6        ERR068023
233          4        8        ERR069777
234          2        7        ERR129134
235          2        7        ERR065351
236          4        8        ERR069807
237          1        1        ERR069761
238          3        10       ERR129172
239          4        8        ERR065315
240          4        8        ERR065346
241          3        10       ERR069731
242          4        6        ERR129156
243          2        7        ERR067988
244          2        7        ERR129035
245          3        4        ERR069697
246          1        1        ERR065306
247          1        5        ERR069838
248          4        8        ERR065313
249          4        6        ERR129038
250          4        9        ERR124272
251          4        8        ERR124285
252          4        8        ERR129126
253          1        5        ERR129151
254          3        4        ERR065321
255          3        10       ERR124264
256          4        6        ERR124252
257          4        8        ERR129082
258          4        8        ERR069743
259          4        8        ERR067980
260          4        6        ERR069836
261          1        5        ERR124258
262          2        7        ERR124301
263          4        9        ERR067982
264          4        9        ERR124276
265          3        10       ERR065318
266          2        7        ERR069728
267          3        10       ERR067997
268          1        5        ERR069730
269          4        9        ERR069763
270          4        9        ERR124300
271          2        3        ERR129202
272          2        7        ERR124290
273          4        8        ERR065955
274          1        2        ERR069739
275          3        10       ERR069766
276          4        6        ERR067965
277          3        10       ERR065969
278          1        2        ERR129185
279          3        4        ERR069810
280          4        6        ERR124318
281          4        9        ERR065352
282          3        10       ERR129113
283          4        9        ERR069788
284          4        9        ERR069784
285          3        10       ERR065347
286          1        5        ERR065290
287          4        8        ERR065322
288          3        10       ERR069693
289          3        10       ERR129169
290          3        10       ERR068013
291          2        3        ERR129138
292          4        6        ERR065337
293          3        10       ERR124304
294          2        3        ERR065958
295          3        10       ERR124282
296          4        9        ERR129054
297          4        9        ERR069747
298          4        8        ERR129208
299          1        5        ERR129135
300          2        7        ERR129119
301          2        7        ERR124273
302          4        6        ERR068038
303          4        9        ERR068043
304          2        7        ERR065964
305          4        8        ERR129205
306          4        8        ERR069694
307          3        10       ERR129058
308          4        9        ERR124303
309          4        9        ERR129060
310          2        7        ERR129173
311          4        6        ERR124313
312          3        10       ERR124317
313          3        4        ERR129188
314          3        4        ERR129056
315          4        8        ERR124245
316          3        10       ERR069779
317          3        4        ERR069775
318          1        5        ERR124306
319          1        5        ERR069815
320          1        5        ERR069840
321          1        1        ERR129192
322          3        10       ERR069736
323          4        8        ERR129098
324          2        7        ERR069733
325          4        6        ERR129190
326          4        9        ERR069797
327          4        8        ERR065339
328          1        5        ERR069816
329          4        8        ERR124238
330          4        8        ERR129199
331          4        9        ERR068049
332          2        7        ERR129104
333          4        6        ERR069783
334          2        3        ERR129103
335          4        8        ERR069695
336          2        7        ERR067963
337          4        9        ERR129115
338          4        6        ERR124230
339          2        7        ERR067970
340          4        8        ERR067973
341          4        9        ERR069821
342          2        7        ERR067992
343          4        6        ERR065340
344          4        9        ERR065963
345          2        7        ERR124275
346          3        10       ERR065331
347          3        10       ERR124237
348          4        6        ERR067987
349          4        8        ERR129141
350          1        5        ERR065956
351          2        7        ERR129089
352          1        5        ERR129047
353          4        8        ERR129133
354          1        5        ERR065312
355          4        8        ERR065348
356          4        9        ERR067979
357          1        5        ERR129095
358          3        10       ERR129201
359          2        7        ERR068033
360          1        5        ERR129194
361          3        10       ERR129171
362          4        8        ERR129122
363          4        8        ERR129100
364          2        3        ERR129030
