5 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
372       402       3               459              10.6       ERR067968
372       399       3               465              14.1       ERR065969
372       402       3               471              10.6       ERR129177
372       399       3               472              4.6        ERR065352
372       402       3               474              10.6       ERR069839
375       405       6               476              7.4        ERR069788
375       405       6               478              7.4        ERR069784
372       399       3               482              14.1       ERR069693
372       402       3               485              10.6       ERR124242
372       402       3               488              10.6       ERR129137
372       402       3               493              10.6       ERR065308
372       399       3               498              5.8        ERR129054
372       399       3               503              5.2        ERR129110
372       402       3               507              10.6       ERR069702
375       405       6               513              7.4        ERR068043
372       402       3               514              10.6       ERR065964
372       399       3               528              5.8        ERR129060
372       384       3               534              7.5        ERR129188
372       402       3               536              10.6       ERR069837
372       384       3               537              7.5        ERR129056
372       399       3               539              14.1       ERR069779
372       384       3               541              7.5        ERR069775
372       402       3               542              10.6       ERR068000
372       399       3               545              5.2        ERR124306
375       405       6               556              6.7        ERR069797
372       402       3               562              7.4        ERR129199
372       399       3               563              5.8        ERR068049
375       405       6               570              7.4        ERR129115
390       395       1               571              0.7        ERR068022
375       405       6               578              6.7        ERR069821
372       399       3               587              14.1       ERR124297
372       402       3               597              10.6       ERR129093
372       399       3               602              5.2        ERR065312
375       405       6               604              7.4        ERR067979
372       399       3               606              14.1       ERR124286
372       402       3               607              10.6       ERR129211
372       402       3               611              10.6       ERR124298
