13 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1         192       5               386              6.0        ERR069697
585       786       3               390              9.6        ERR129038
217       291       3               391              21.2       ERR124294
1         192       5               392              6.9        ERR067975
1         172       5               394              4.8        ERR129053
217       291       3               396              21.2       ERR065289
217       274       3               397              19.5       ERR124285
384       786       2               397              4.4        ERR124285
217       274       3               398              19.5       ERR129126
384       786       2               398              4.4        ERR129126
1         155       5               401              1.5        ERR065321
471       529       1               401              4.4        ERR065321
217       291       3               404              20.3       ERR069707
217       291       3               409              20.3       ERR068047
1         192       5               411              6.0        ERR124258
217       291       3               412              21.2       ERR065314
787       835       6               417              1.5        ERR065318
1         172       5               418              4.8        ERR068010
217       291       3               419              20.3       ERR065349
217       291       3               420              21.2       ERR068030
1         192       5               425              6.0        ERR069763
217       291       3               429              20.3       ERR129178
561       786       3               430              8.9        ERR069841
530       601       5               431              0.7        ERR065955
735       835       6               431              6.5        ERR065955
384       786       2               432              3.4        ERR124265
217       291       3               434              20.3       ERR067968
217       274       3               437              19.5       ERR069765
384       786       2               437              4.4        ERR069765
1         172       5               439              6.2        ERR065969
217       291       3               440              21.2       ERR069842
1         192       5               442              6.0        ERR069810
217       291       3               444              20.3       ERR129177
1         192       5               445              6.0        ERR065352
217       274       3               446              19.5       ERR129113
384       786       2               446              4.4        ERR129113
217       291       3               447              20.3       ERR069839
1         172       5               448              4.8        ERR129182
384       786       2               449              5.8        ERR069788
812       835       6               450              1.3        ERR067983
384       786       2               451              5.8        ERR069784
217       274       3               452              19.5       ERR065347
384       786       2               452              4.4        ERR065347
1         192       5               453              6.0        ERR065290
217       291       3               455              21.2       ERR069693
217       274       3               457              19.5       ERR068013
384       786       2               457              4.4        ERR068013
217       291       3               458              20.3       ERR124242
217       291       3               461              20.3       ERR129137
217       274       3               462              19.5       ERR124231
384       786       2               462              4.4        ERR124231
217       274       3               464              19.5       ERR124304
384       786       2               464              4.4        ERR124304
217       291       3               465              21.2       ERR065296
217       291       3               466              20.3       ERR065308
217       274       3               468              19.5       ERR124282
384       786       2               468              4.4        ERR124282
812       835       6               469              1.3        ERR067989
217       291       3               470              21.2       ERR129078
1         192       5               472              6.0        ERR069747
217       274       3               473              19.5       ERR069732
384       786       2               473              4.4        ERR069732
1         192       5               477              6.0        ERR129135
217       291       3               478              21.2       ERR069699
217       291       3               479              20.3       ERR069702
217       291       3               480              21.2       ERR069793
384       786       2               485              5.8        ERR068043
217       291       3               486              20.3       ERR065964
1         172       5               493              4.8        ERR069799
217       274       3               496              19.5       ERR129058
384       786       2               496              4.4        ERR129058
217       274       3               497              21.0       ERR068009
1         192       5               498              6.0        ERR124303
217       274       3               499              19.5       ERR065330
384       786       2               499              4.4        ERR065330
217       274       3               504              19.5       ERR069719
384       786       2               504              4.4        ERR069719
1         155       5               506              1.5        ERR129188
471       529       1               506              4.4        ERR129188
217       291       3               508              20.3       ERR069837
1         155       5               509              1.5        ERR129056
471       529       1               509              4.4        ERR129056
1         172       5               511              6.2        ERR069779
1         155       5               513              1.5        ERR069775
471       529       1               513              4.4        ERR069775
217       291       3               514              20.3       ERR068000
217       274       3               515              19.5       ERR069770
384       786       2               515              4.4        ERR069770
1         192       5               517              6.0        ERR124306
1         192       5               520              6.9        ERR069840
217       274       3               522              19.5       ERR069721
384       786       2               522              4.4        ERR069721
1         192       5               529              6.0        ERR065339
217       274       3               533              19.5       ERR129199
384       786       2               533              4.4        ERR129199
384       786       2               540              5.8        ERR129115
217       291       3               541              20.3       ERR068022
585       786       3               542              9.6        ERR124230
217       291       3               543              21.2       ERR069762
217       274       3               551              19.5       ERR069740
384       786       2               551              4.4        ERR069740
1         192       5               552              6.0        ERR065963
217       291       3               557              21.2       ERR124297
217       291       3               559              21.2       ERR067999
217       274       3               561              19.5       ERR124237
384       786       2               561              4.4        ERR124237
217       291       3               566              20.3       ERR129093
1         192       5               570              6.0        ERR065312
1         192       5               572              6.0        ERR067979
1         192       5               573              6.0        ERR129095
217       291       3               574              21.2       ERR124286
217       291       3               575              20.3       ERR129211
217       274       3               576              19.5       ERR129201
384       786       2               576              4.4        ERR129201
217       291       3               579              20.3       ERR124298
