StrainIndex  Lineage  Cluster  Name
509          3        10       ERR129060
510          3        6        ERR129173
511          3        8        ERR124313
512          3        8        ERR069758
513          2        7        ERR069719
514          2        9        ERR124317
515          3        8        ERR129188
516          3        8        ERR124280
517          3        10       ERR069837
518          3        8        ERR129056
519          2        9        ERR124245
520          3        10       ERR069779
521          3        8        ERR129033
522          3        8        ERR069775
523          3        10       ERR068000
524          2        7        ERR069770
525          3        8        ERR069684
526          2        9        ERR124306
527          2        9        ERR129084
528          3        10       ERR129073
529          3        10       ERR069815
530          2        9        ERR069840
531          2        9        ERR129192
532          2        7        ERR069721
533          2        9        ERR069736
534          3        5        ERR129098
535          3        6        ERR069733
536          3        8        ERR129190
537          3        10       ERR069797
538          2        9        ERR069757
539          2        9        ERR065339
540          2        3        ERR069816
541          2        9        ERR124238
542          3        8        ERR069753
543          2        3        ERR129199
544          3        10       ERR068049
545          3        8        ERR069776
546          3        6        ERR129104
547          2        3        ERR129103
548          2        9        ERR069695
549          3        6        ERR067963
550          3        5        ERR129115
551          2        4        ERR068022
552          3        10       ERR124230
553          2        4        ERR069762
554          3        6        ERR067970
555          3        8        ERR069794
556          3        8        ERR124295
557          2        9        ERR067973
558          3        10       ERR069821
559          3        6        ERR067992
560          3        8        ERR065340
561          2        7        ERR069740
562          2        3        ERR065963
563          2        9        ERR129145
564          3        6        ERR124275
565          2        9        ERR065331
566          2        9        ERR067972
567          2        9        ERR124297
568          3        8        ERR068024
569          2        4        ERR067999
570          3        8        ERR065323
571          2        7        ERR124237
572          2        9        ERR129141
573          3        8        ERR065319
574          2        3        ERR065956
575          3        10       ERR129193
576          3        10       ERR129093
577          3        5        ERR069808
578          3        6        ERR129089
579          2        4        ERR129047
580          3        5        ERR129133
581          2        9        ERR065312
582          2        9        ERR065348
583          3        5        ERR067979
584          3        5        ERR129095
585          2        9        ERR124286
586          3        10       ERR129211
587          2        7        ERR129201
588          3        6        ERR068033
589          3        8        ERR124270
590          3        10       ERR124298
591          2        9        ERR129194
592          2        9        ERR129171
593          2        9        ERR129122
594          2        9        ERR129100
595          2        3        ERR129030
