StrainIndex  Lineage  Cluster  Name
213          1        2        ERR129144
214          5        10       ERR124232
215          4        8        ERR068018
216          5        10       ERR124296
217          5        9        ERR067960
218          5        10       ERR068050
219          4        8        ERR068039
220          4        5        ERR068004
221          5        9        ERR129032
222          4        4        ERR124248
223          5        10       ERR068041
224          5        10       ERR129086
225          5        9        ERR065317
226          5        10       ERR069834
227          5        10       ERR069720
228          5        6        ERR129050
229          5        10       ERR129064
230          3        7        ERR069830
231          5        9        ERR069774
232          5        6        ERR129206
233          5        10       ERR069801
234          4        8        ERR124221
235          5        10       ERR129080
236          4        8        ERR068026
237          3        7        ERR129147
238          5        9        ERR069829
239          1        2        ERR129077
240          5        10       ERR067994
241          5        10       ERR069726
242          4        4        ERR065338
243          5        9        ERR129041
244          4        8        ERR065297
245          5        9        ERR129120
246          3        7        ERR129061
247          3        7        ERR124219
248          3        7        ERR065345
249          5        10       ERR124305
250          5        10       ERR069769
251          5        10       ERR065295
252          4        8        ERR069768
253          5        9        ERR129197
254          5        9        ERR065967
255          3        7        ERR124223
256          4        5        ERR069734
257          4        5        ERR129167
258          5        10       ERR129143
259          5        10       ERR124299
260          4        5        ERR129092
261          4        8        ERR129090
262          5        10       ERR068002
263          5        10       ERR068003
264          5        10       ERR124268
265          5        10       ERR129181
266          5        9        ERR069696
267          5        9        ERR129072
268          5        9        ERR065344
269          5        10       ERR129111
270          5        10       ERR068006
271          5        10       ERR068035
272          2        3        ERR069798
273          5        10       ERR124278
274          5        10       ERR069760
275          5        9        ERR067984
276          5        9        ERR069782
277          5        10       ERR124236
278          5        9        ERR068045
279          5        6        ERR065959
280          5        6        ERR129045
281          5        9        ERR069781
282          5        10       ERR069832
283          3        7        ERR065320
284          2        3        ERR124292
285          5        9        ERR129186
286          4        5        ERR124308
287          5        6        ERR129043
288          5        9        ERR069805
289          5        9        ERR124220
290          3        7        ERR069800
291          4        8        ERR068021
292          1        2        ERR067998
293          2        3        ERR124312
294          2        3        ERR065971
295          5        9        ERR129183
296          5        9        ERR068034
297          3        7        ERR065311
298          4        8        ERR068020
299          4        4        ERR069767
300          3        7        ERR067967
301          5        9        ERR069691
302          3        7        ERR129161
303          5        10       ERR069716
304          5        9        ERR124289
305          5        9        ERR129153
306          5        10       ERR129057
307          4        8        ERR067977
308          5        10       ERR129131
309          5        10       ERR069772
310          5        9        ERR124281
311          5        10       ERR069750
312          4        8        ERR069715
313          5        6        ERR124227
314          4        8        ERR069683
315          5        9        ERR069813
316          5        10       ERR124253
317          4        8        ERR069724
318          3        7        ERR065966
319          4        8        ERR069803
320          5        9        ERR124267
321          5        10       ERR124254
322          2        3        ERR129168
323          1        2        ERR124320
324          5        10       ERR065298
325          5        10       ERR069804
326          4        5        ERR065303
327          5        9        ERR065957
328          4        8        ERR068042
329          5        6        ERR069692
330          4        8        ERR124249
331          3        7        ERR069759
332          5        6        ERR069723
333          3        7        ERR067976
334          3        7        ERR065307
335          5        9        ERR065962
336          5        9        ERR069745
337          5        9        ERR129081
338          4        8        ERR129198
339          3        1        ERR069742
340          2        3        ERR069718
341          2        3        ERR124224
342          3        7        ERR069790
343          4        5        ERR069827
344          5        9        ERR129142
345          5        9        ERR124309
346          5        10       ERR069806
347          5        10       ERR129068
348          4        8        ERR067978
349          3        7        ERR069741
350          5        10       ERR129136
351          4        5        ERR129062
352          5        10       ERR129203
353          3        7        ERR068032
354          5        10       ERR065316
355          5        10       ERR124217
356          5        6        ERR067991
357          5        9        ERR124284
358          5        10       ERR129079
359          5        10       ERR069722
360          4        4        ERR124260
361          5        10       ERR069701
362          5        9        ERR129162
363          4        8        ERR129124
364          5        10       ERR124246
365          5        6        ERR065299
366          5        9        ERR129184
367          5        10       ERR124233
368          5        10       ERR124266
369          1        2        ERR069818
370          5        10       ERR068029
371          4        8        ERR124239
372          5        10       ERR124279
373          5        9        ERR129175
374          5        9        ERR065294
375          5        10       ERR129139
376          4        4        ERR069778
377          3        7        ERR068015
378          5        6        ERR129128
379          5        10       ERR129163
380          4        8        ERR068028
381          3        7        ERR065355
382          4        5        ERR068023
383          3        7        ERR069777
384          5        10       ERR069791
385          5        9        ERR124263
386          5        9        ERR069704
387          5        10       ERR129134
388          5        9        ERR129025
389          5        10       ERR065351
390          3        7        ERR069807
391          5        9        ERR129209
392          5        9        ERR069761
393          5        9        ERR129034
394          2        3        ERR129172
395          5        10       ERR124240
396          3        1        ERR065315
397          3        7        ERR065346
398          4        8        ERR069731
399          5        9        ERR069828
400          5        9        ERR069755
401          4        4        ERR129156
402          5        10       ERR067988
403          1        2        ERR069714
404          5        10       ERR068036
405          5        10       ERR129071
406          5        10       ERR129035
407          5        6        ERR069697
408          3        7        ERR065306
409          5        9        ERR069838
410          3        7        ERR065313
411          5        6        ERR129038
412          4        5        ERR124294
413          2        3        ERR124243
414          5        6        ERR067975
415          5        9        ERR129046
416          1        2        ERR129053
417          4        8        ERR124272
418          5        10       ERR065289
419          4        8        ERR124285
420          4        8        ERR129126
421          5        6        ERR129151
422          5        9        ERR124225
423          4        8        ERR065321
424          5        9        ERR068011
425          5        10       ERR124264
426          5        10       ERR069707
427          3        1        ERR124252
428          3        7        ERR129082
429          3        7        ERR069743
430          3        7        ERR067980
431          4        4        ERR069836
432          5        10       ERR068047
433          5        9        ERR065288
434          5        9        ERR124258
435          5        10       ERR065314
436          5        10       ERR124301
437          5        9        ERR129091
438          3        1        ERR067982
439          2        3        ERR124276
440          5        9        ERR129118
441          5        9        ERR065318
442          1        2        ERR068010
443          2        3        ERR129067
444          5        10       ERR065349
445          2        3        ERR068030
446          5        10       ERR069728
447          5        10       ERR067997
448          5        9        ERR065291
449          5        10       ERR069730
450          5        6        ERR069763
451          4        8        ERR124300
452          5        10       ERR129202
453          5        10       ERR124290
454          5        10       ERR129178
455          4        8        ERR069841
456          3        7        ERR065955
457          4        8        ERR124265
458          5        9        ERR129121
459          5        10       ERR067968
460          3        1        ERR069739
461          5        10       ERR069766
462          5        9        ERR069765
463          5        9        ERR129123
464          4        4        ERR067965
465          2        3        ERR065969
466          5        10       ERR069842
467          4        8        ERR129185
468          5        6        ERR069810
469          5        9        ERR129174
470          4        4        ERR124318
471          5        10       ERR129177
472          3        1        ERR065352
473          4        8        ERR129113
474          5        10       ERR069839
475          1        2        ERR129182
476          4        5        ERR069788
477          5        10       ERR067983
478          4        5        ERR069784
479          4        8        ERR065347
480          5        10       ERR065290
481          3        7        ERR065322
482          5        9        ERR069693
483          5        10       ERR129169
484          4        8        ERR068013
485          5        10       ERR124242
486          5        10       ERR129138
487          5        9        ERR065337
488          5        10       ERR129137
489          5        9        ERR124231
490          5        10       ERR129036
491          4        8        ERR124304
492          5        10       ERR065296
493          5        10       ERR065308
494          5        9        ERR065958
495          4        8        ERR124282
496          5        10       ERR067989
497          5        10       ERR129078
498          4        8        ERR129054
499          5        6        ERR069747
500          5        9        ERR069732
501          3        7        ERR129208
502          5        9        ERR124251
503          3        1        ERR129110
504          5        9        ERR065975
505          5        10       ERR129135
506          5        10       ERR069699
507          5        10       ERR069702
508          5        10       ERR069793
509          5        10       ERR129119
510          5        9        ERR124234
511          5        10       ERR124273
512          5        9        ERR068038
513          4        5        ERR068043
514          5        10       ERR065964
515          5        9        ERR129125
516          5        9        ERR069705
517          5        9        ERR065328
518          5        10       ERR129031
519          5        10       ERR129049
520          3        7        ERR129205
521          1        2        ERR069799
522          5        10       ERR067990
523          3        7        ERR069694
524          4        8        ERR129058
525          5        6        ERR068009
526          5        6        ERR124303
527          5        9        ERR065330
528          3        7        ERR129060
529          5        10       ERR129173
530          5        9        ERR124313
531          5        9        ERR069758
532          5        9        ERR069719
533          5        10       ERR124317
534          4        8        ERR129188
535          5        9        ERR124280
536          5        10       ERR069837
537          4        8        ERR129056
538          3        7        ERR124245
539          2        3        ERR069779
540          5        9        ERR129033
541          4        8        ERR069775
542          5        10       ERR068000
543          5        9        ERR069770
544          5        9        ERR069684
545          5        9        ERR124306
546          5        10       ERR129084
547          2        3        ERR129073
548          5        6        ERR069815
549          3        1        ERR069840
550          3        7        ERR129192
551          5        9        ERR069721
552          3        7        ERR069736
553          3        7        ERR129098
554          5        10       ERR069733
555          5        9        ERR129190
556          5        9        ERR069797
557          5        10       ERR069757
558          3        7        ERR065339
559          5        10       ERR069816
560          3        7        ERR124238
561          5        9        ERR069753
562          4        8        ERR129199
563          3        7        ERR068049
564          5        9        ERR069776
565          5        10       ERR129104
566          4        4        ERR069783
567          5        10       ERR129103
568          3        1        ERR069695
569          5        10       ERR067963
570          3        7        ERR129115
571          5        10       ERR068022
572          5        6        ERR124230
573          5        10       ERR069762
574          5        10       ERR067970
575          5        9        ERR069794
576          5        9        ERR124295
577          3        7        ERR067973
578          5        9        ERR069821
579          5        10       ERR067992
580          5        9        ERR065340
581          5        9        ERR069740
582          5        6        ERR065963
583          5        10       ERR129145
584          5        10       ERR124275
585          3        7        ERR065331
586          4        8        ERR067972
587          4        5        ERR124297
588          5        9        ERR068024
589          5        10       ERR067999
590          5        9        ERR065323
591          4        8        ERR124237
592          4        4        ERR067987
593          3        7        ERR129141
594          5        9        ERR065319
595          5        10       ERR065956
596          5        10       ERR129193
597          5        10       ERR129093
598          5        10       ERR069808
599          5        10       ERR129089
600          5        10       ERR129047
601          3        7        ERR129133
602          5        9        ERR065312
603          3        7        ERR065348
604          3        7        ERR067979
605          5        6        ERR129095
606          4        5        ERR124286
607          5        10       ERR129211
608          4        8        ERR129201
609          5        10       ERR068033
610          5        9        ERR124270
611          5        10       ERR124298
612          4        8        ERR129194
613          3        7        ERR129171
614          3        7        ERR129122
615          3        7        ERR129100
616          5        10       ERR129030
